Quarter_Start_Date,Abbey CavesMale,Abbey CavesMaori,Abbey CavesTotal,AhiparaMale,AhiparaMaori,AhiparaTotal,AwanuiMale,AwanuiMaori,AwanuiTotal,Bay of IslandsMale,Bay of IslandsMaori,Bay of IslandsTotal,Bream BayMale,Bream BayMaori,Bream BayTotal,Bream HeadMale,Bream HeadMaori,Bream HeadTotal,DargavilleMale,DargavilleMaori,DargavilleTotal,Haruru FallsMale,Haruru FallsMaori,Haruru FallsTotal,HerekinoMale,HerekinoMaori,HerekinoTotal,HikurangiMale,HikurangiMaori,HikurangiTotal,Hokianga NorthMale,Hokianga NorthMaori,Hokianga NorthTotal,Hokianga SouthMale,Hokianga SouthMaori,Hokianga SouthTotal,HorahoraMale,HorahoraMaori,HorahoraTotal,HouhoraMale,HouhoraMaori,HouhoraTotal,Inlet-Bay of IslandsMale,Inlet-Bay of IslandsMaori,Inlet-Bay of IslandsTotal,Inlet-Doubtless BayMale,Inlet-Doubtless BayMaori,Inlet-Doubtless BayTotal,Inlet-Hokianga HarbourMale,Inlet-Hokianga HarbourMaori,Inlet-Hokianga HarbourTotal,Inlet-Kaipara Harbour NorthMale,Inlet-Kaipara Harbour NorthMaori,Inlet-Kaipara Harbour NorthTotal,Inlet-Mangawhai HarbourMale,Inlet-Mangawhai HarbourMaori,Inlet-Mangawhai HarbourTotal,Inlet-Port WhangareiMale,Inlet-Port WhangareiMaori,Inlet-Port WhangareiTotal,Inlet-Rangaunu HarbourMale,Inlet-Rangaunu HarbourMaori,Inlet-Rangaunu HarbourTotal,Inlet-Tutukaka HarbourMale,Inlet-Tutukaka HarbourMaori,Inlet-Tutukaka HarbourTotal,Inlet-Whangarei HarbourMale,Inlet-Whangarei HarbourMaori,Inlet-Whangarei HarbourTotal,Inlet-Whangaroa HarbourMale,Inlet-Whangaroa HarbourMaori,Inlet-Whangaroa HarbourTotal,KaeoMale,KaeoMaori,KaeoTotal,KaikoheMale,KaikoheMaori,KaikoheTotal,Kaipara CoastalMale,Kaipara CoastalMaori,Kaipara CoastalTotal,Kaitaia EastMale,Kaitaia EastMaori,Kaitaia EastTotal,Kaitaia WestMale,Kaitaia WestMaori,Kaitaia WestTotal,KaiwakaMale,KaiwakaMaori,KaiwakaTotal,Kamo EastMale,Kamo EastMaori,Kamo EastTotal,Kamo WestMale,Kamo WestMaori,Kamo WestTotal,KapiroMale,KapiroMaori,KapiroTotal,Karikari Peninsula-MaungataniwMale,Karikari Peninsula-MaungataniwMaori,Karikari Peninsula-MaungataniwTotal,KawakawaMale,KawakawaMaori,KawakawaTotal,KensingtonMale,KensingtonMaori,KensingtonTotal,KerikeriMale,KerikeriMaori,KerikeriTotal,KohukohuMale,KohukohuMaori,KohukohuTotal,MairtownMale,MairtownMaori,MairtownTotal,Mangapa-Matauri BayMale,Mangapa-Matauri BayMaori,Mangapa-Matauri BayTotal,Mangawhai HeadsMale,Mangawhai HeadsMaori,Mangawhai HeadsTotal,MangawhaiMale,MangawhaiMaori,MangawhaiTotal,Marsden Point-RuakakaMale,Marsden Point-RuakakaMaori,Marsden Point-RuakakaTotal,MaungaruMale,MaungaruMaori,MaungaruTotal,MaungatapereMale,MaungatapereMaori,MaungatapereTotal,MaungaturotoMale,MaungaturotoMaori,MaungaturotoTotal,MaunuMale,MaunuMaori,MaunuTotal,MoerewaMale,MoerewaMaori,MoerewaTotal,MorningsideMale,MorningsideMaori,MorningsideTotal,Motutangi-KareponiaMale,Motutangi-KareponiaMaori,Motutangi-KareponiaTotal,Ngapuhi-KaikouMale,Ngapuhi-KaikouMaori,Ngapuhi-KaikouTotal,NgunguruMale,NgunguruMaori,NgunguruTotal,North CapeMale,North CapeMaori,North CapeTotal,Oceanic-Northland RegionMale,Oceanic-Northland RegionMaori,Oceanic-Northland RegionTotal,OhaeawaiMale,OhaeawaiMaori,OhaeawaiTotal,OkaihauMale,OkaihauMaori,OkaihauTotal,Omapere and OpononiMale,Omapere and OpononiMaori,Omapere and OpononiTotal,OnerahiMale,OnerahiMaori,OnerahiTotal,Opouteke-TanekahaMale,Opouteke-TanekahaMaori,Opouteke-TanekahaTotal,Opua EastMale,Opua EastMaori,Opua EastTotal,Opua WestMale,Opua WestMaori,Opua WestTotal,Otaika-PortlandMale,Otaika-PortlandMaori,Otaika-PortlandTotal,OtangareiMale,OtangareiMaori,OtangareiTotal,PaihiaMale,PaihiaMaori,PaihiaTotal,ParahakiMale,ParahakiMaori,ParahakiTotal,Parua BayMale,Parua BayMaori,Parua BayTotal,Pataua-WhareoraMale,Pataua-WhareoraMaori,Pataua-WhareoraTotal,Pokere-WaihahaMale,Pokere-WaihahaMaori,Pokere-WaihahaTotal,Port-LimeburnersMale,Port-LimeburnersMaori,Port-LimeburnersTotal,Punaruku-KiripakaMale,Punaruku-KiripakaMaori,Punaruku-KiripakaTotal,Raumanga EastMale,Raumanga EastMaori,Raumanga EastTotal,Raumanga WestMale,Raumanga WestMaori,Raumanga WestTotal,RaweneMale,RaweneMaori,RaweneTotal,RegentMale,RegentMaori,RegentTotal,Rehia-OneririMale,Rehia-OneririMaori,Rehia-OneririTotal,RiversideMale,RiversideMaori,RiversideTotal,RuawaiMale,RuawaiMaori,RuawaiTotal,RussellMale,RussellMaori,RussellTotal,Sherwood RiseMale,Sherwood RiseMaori,Sherwood RiseTotal,Springs FlatMale,Springs FlatMaori,Springs FlatTotal,Taipa Bay-MangonuiMale,Taipa Bay-MangonuiMaori,Taipa Bay-MangonuiTotal,Te HihiMale,Te HihiMaori,Te HihiTotal,Te KopuruMale,Te KopuruMaori,Te KopuruTotal,Three Mile BushMale,Three Mile BushMaori,Three Mile BushTotal,Tikipunga EastMale,Tikipunga EastMaori,Tikipunga EastTotal,Tikipunga WestMale,Tikipunga WestMaori,Tikipunga WestTotal,VinetownMale,VinetownMaori,VinetownTotal,Waihou Valley-HuparaMale,Waihou Valley-HuparaMaori,Waihou Valley-HuparaTotal,Waiotira-SpringfieldMale,Waiotira-SpringfieldMaori,Waiotira-SpringfieldTotal,WaipuMale,WaipuMaori,WaipuTotal,WaitangiMale,WaitangiMaori,WaitangiTotal,Western HillsMale,Western HillsMaori,Western HillsTotal,Whangarei CentralMale,Whangarei CentralMaori,Whangarei CentralTotal,Whangaruru HarbourMale,Whangaruru HarbourMaori,Whangaruru HarbourTotal,Wharekohe-OakleighMale,Wharekohe-OakleighMaori,Wharekohe-OakleighTotal,Whau ValleyMale,Whau ValleyMaori,Whau ValleyTotal,WoodhillMale,WoodhillMaori,WoodhillTotal
1/04/2013,42.85714286,8.571428571,5.485893417,,,0,,,0,,,0,62.96296296,16.66666667,12.5,52.89256198,14.87603306,9.250764526,52.64550265,44.57671958,16.7962675,0,0,0.12642225,,,0,39.37823834,47.66839378,13.26460481,0,0,0.064474533,100,0,0.036363636,48.69565217,29.56521739,11.29666012,,,0,,,,,,,,,0,,,,,,,100,0,50,,,0,,,0,66.66666667,33.33333333,20,,,,100,100,0.189393939,28.57142857,71.42857143,0.160476845,52.98013245,33.33333333,15.60992419,,,0,,,0,100,66.66666667,16.66666667,46.875,46.484375,14.62021702,47.92332268,20.12779553,8.482384824,,,0,0,100,0.022366361,100,0,0.072202166,41.53846154,36.15384615,10.45016077,50,0,0.030326005,,,0,48.02867384,30.46594982,11.54801325,,,0,22.22222222,22.22222222,15.25423729,42.85714286,14.28571429,31.81818182,49.31506849,38.74755382,15.002936,53.58851675,24.40191388,11.88175099,45.94594595,13.51351351,8.441064639,40,20,10.86956522,44.15584416,20.77922078,5.539568345,100,100,0.128205128,47.69230769,46.66666667,18.18181818,,,0,75,75,0.184757506,51,21,12.64222503,,,0,,,,,,0,0,0,0.1447178,,,0,46.83098592,45.07042254,12.84486658,48.01980198,32.42574257,8.597573952,,,0,100,0,0.414937759,37.39130435,40.86956522,13.7067938,41.50197628,82.80632411,25.41436464,0,100,0.057504313,45.51282051,19.23076923,13.3105802,57.57575758,20.45454545,6.524962926,53,20,9.285051068,53.33333333,46.66666667,1.953125,64.70588235,38.23529412,15.59633028,49.49748744,35.1758794,11.11421391,48.99497487,63.81909548,23.20699708,48.2428115,64.37699681,21.00671141,,,0,47.05882353,32.0855615,12.17447917,54.11764706,30.58823529,15.68265683,50,34.61538462,15.11627907,53.01204819,34.93975904,19.48356808,,,0,49.04051173,36.8869936,12.1976593,54.22535211,19.71830986,9.861111111,,,0,58.90410959,12.32876712,6.13961312,52.94117647,50.98039216,21.16182573,51.51515152,31.81818182,6.727828746,48.96907216,47.42268041,12.79261457,41.29979036,57.65199161,14.79528536,46.15384615,42.08144796,15.23087526,50,0,0.061293288,57.27272727,24.09090909,11.08870968,43.63636364,25.45454545,14.03061224,,,0,66.66666667,22.22222222,7.287449393,48.97959184,26.53061224,14.32748538,,,,45.78313253,17.46987952,9.545715929,45.22821577,39.00414938,10.18166455,52.54237288,38.98305085,14.09796894
1/04/2014,53.125,6.25,5.177993528,,,0,,,0,,,,58.25242718,18.44660194,13.02149178,55.08474576,13.55932203,9.335443038,53.27669903,47.69417476,17.80082091,0,0,0.175746924,,,0,42.67241379,52.15517241,15.85782638,0,0,0.062383032,,,0,44.82758621,30.17241379,11.17533719,,,0,,,,,,,,,,,,,,,,50,0,40,,,0,,,,,,0,,,,,,0,0,100,0.02283105,53.75586854,33.56807512,15.09032944,,,0,,,0,66.66666667,66.66666667,13.04347826,46.46098004,47.18693285,15.79249069,48.64048338,21.75226586,8.735814199,,,0,100,0,0.046242775,0,0,0.072516316,41.89189189,36.48648649,11.96443007,33.33333333,0,0.045358331,0,100,0.917431193,47.49034749,33.2046332,10.59304703,,,0,30,40,15.625,57.14285714,28.57142857,31.11111111,49.47552448,41.43356643,16.11721612,48.61878453,24.86187845,11.92358366,47.16981132,16.98113208,7.957957958,40,40,10.86956522,45.20547945,23.28767123,5.347985348,100,100,0.06281407,47.85894207,52.3929471,18.55140187,,,0,77.77777778,88.88888889,0.401606426,50.70422535,23.94366197,13.96721311,,,0,,,,0,0,0.13568521,0,0,0.143061516,,,0,47,49,13.27433628,53.15789474,31.05263158,8.765859285,,,0,50,0,0.884955752,47.36842105,42.10526316,13.68547419,42.88389513,84.83146067,26.58038825,50,50,0.114942529,45.85987261,22.92993631,13.22662174,51.09489051,22.62773723,6.915699142,47.45762712,17.79661017,11.45631068,46.2962963,53.7037037,2.496532594,54.28571429,45.71428571,14.83050847,51.26903553,32.23350254,10.90506504,47.71084337,65.30120482,23.5260771,46.24573379,67.23549488,20.10291595,,,0,49.48979592,33.67346939,13.05796136,57.85123967,27.27272727,14.82843137,50.96153846,31.73076923,14.64788732,53.40909091,37.5,19.38325991,,,0,49.12280702,37.23196881,13.26266805,55.10204082,33.33333333,10.10309278,100,0,0.058823529,53.84615385,1.538461538,5.565068493,57.00934579,52.3364486,23.11015119,50.66666667,37.33333333,7.598784195,48.42615012,50.60532688,13.49673203,44.33962264,57.16981132,16.29265294,45.49019608,43.1372549,17.69604441,100,0,0.030759766,55.76036866,30.41474654,11.77428106,47.4789916,25.6302521,15.28580604,,,0,65.38461538,26.92307692,9.62962963,48.21428571,35.71428571,16.23188406,,,,46.13003096,19.50464396,9.856576137,46.42857143,41.66666667,10.65989848,52.34042553,38.29787234,14.29440389
1/01/2015,57.57575758,18.18181818,5.007587253,50.21276596,71.91489362,20.61403509,47.05882353,70.58823529,21.31661442,,,,59.5959596,15.15151515,11.97097944,56.77966102,16.10169492,9.182879377,51.80572852,48.81693649,17.59036145,46.72897196,40.18691589,15.11299435,49.84802432,70.82066869,16.71747967,46.44194757,50.56179775,18.17562968,49.44567627,83.37028825,25.63956794,51.71339564,77.7258567,24.13533835,46.55172414,27.5862069,11.05815062,54.59459459,61.08108108,19.47368421,,,,,,,,,,,,,,,,50,0,40,,,0,,,,,,0,,,,35.57692308,75,21.48760331,44.17910448,83.9800995,23.00297551,55.654102,35.4767184,16.06697542,43.11740891,79.14979757,22.95539033,45.23195876,76.41752577,21.82227222,50,50,7.692307692,45.68527919,46.53130288,16.47616393,49.5412844,25.0764526,8.637083994,49.20634921,38.73015873,11.31059246,50.95298602,49.55527319,17.20218579,42.66211604,77.1331058,20.604782,41.66666667,38.0952381,13.25966851,49.08376963,34.68586387,11.30846655,52.17391304,39.13043478,20.1754386,51.73745174,34.74903475,10.59304703,51.63265306,60.6122449,18.30407172,16.66666667,33.33333333,9.090909091,58.33333333,25,22.22222222,50.79086116,38.66432337,15.77488217,51.06382979,27.12765957,11.95928753,45.37037037,15.74074074,7.871720117,42.85714286,42.85714286,14.58333333,53.62318841,17.39130435,5.122494432,44.85488127,92.08443272,24.20178799,47.39583333,53.64583333,17.49430524,47.72727273,57.46753247,16.95101816,48.64864865,79.41787942,20.55555556,51.94174757,20.87378641,13.1629393,47.58064516,90.32258065,25.46201232,,,,52,61.6,16.66666667,47.2,61.6,17.24137931,43.68932039,77.66990291,22.00854701,47.09897611,50.17064846,13.23994577,51.83486239,33.71559633,9.614112459,71.875,25,9.937888199,46.66666667,26.66666667,12.98701299,46.34146341,39.83739837,14.18685121,43.40567613,84.64106845,29.319628,46.10169492,54.91525424,16.64785553,50,28.65853659,14.07725322,53.47222222,22.91666667,7.28008089,54.19847328,21.3740458,11.71735242,45.63953488,61.91860465,15.25498891,58.82352941,47.05882353,13.12741313,52.28310502,38.58447489,11.4870181,48.07692308,68.02884615,22.88228823,46.32107023,67.05685619,20.16863406,46.95652174,73.91304348,22.4609375,47.05882353,39.81900452,14.26726921,59.84251969,30.31496063,15.04739336,49.12280702,34.21052632,15.40540541,54.65116279,36.04651163,19.90740741,48.27586207,34.48275862,14.85275288,50.57034221,40.49429658,13.17965422,56.875,35.625,10.57501652,47.24137931,49.65517241,16.14699332,54.41176471,4.411764706,5.551020408,50.45045045,50.45045045,24.3956044,46.75324675,37.66233766,7.646474677,47.98206278,51.34529148,14.06052963,45.81818182,56,16.74277017,46.33204633,46.33204633,17.17506631,49.87775061,27.1393643,12.35276352,53.52697095,31.53526971,12.68421053,46.692607,23.3463035,15.74754902,56.19047619,28.57142857,13.19095477,66.66666667,33.33333333,10.52631579,52.83018868,26.41509434,15.72700297,,,,46.70846395,21.31661442,9.533771668,46.15384615,40.29304029,11.32310245,52.50965251,41.31274131,15.12850467
1/07/2015,51.72413793,31.03448276,4.277286136,51.56950673,72.19730942,19.34084996,40.29850746,71.64179104,20.55214724,,,,61.8556701,14.43298969,11.70084439,57.26495726,13.67521368,8.904109589,53.09842041,50.06075334,17.79074795,51.9379845,37.98449612,14.57627119,50,70.95808383,17.01477331,44.98269896,50.8650519,19.18990704,50.85470085,85.25641026,25.8420762,50.52790347,79.93966817,23.90912369,46.15384615,31.62393162,11.25,53.10734463,63.27683616,18.24742268,,,,,,,,,,,,,,,,50,0,40,,,0,,,,,,0,,,,40,75.23809524,20.46783626,44.23459245,84.59244533,22.83768445,54.44444444,36,15.74527642,43.60587002,80.08385744,21.89077559,47.44525547,77.73722628,22.43449782,50,50,15.38461538,47.89473684,45.43859649,15.80260604,50.14925373,23.58208955,8.616255144,49.84227129,37.85488959,11.28113879,49.87745098,51.34803922,17.0461667,43.62416107,78.18791946,21.07496464,43.79084967,34.64052288,11.65270373,50.89974293,33.41902314,11.17655509,51.85185185,48.14814815,20.45454545,50.95057034,37.64258555,10.76104746,52.46548323,60.94674556,18.79169755,16.66666667,16.66666667,9.375,55.55555556,33.33333333,15,50.42881647,40.9948542,15.76527853,51.39664804,26.25698324,11.71465969,45.63106796,15.53398058,7.584683358,33.33333333,44.44444444,19.14893617,54.16666667,16.66666667,5.179856115,45.83333333,91.92708333,24.47418738,47.55784062,50.64267352,17.65773945,49.54682779,60.42296073,17.40273396,49.2248062,80.62015504,21.65337809,48.73096447,23.35025381,12.38214959,50.83333333,90.83333333,24.29149798,,,,48.88888889,65.92592593,17.06700379,49.28571429,60,18.42105263,47.78761062,75.22123894,23.29896907,46.03174603,53.96825397,14.10658307,52.15419501,35.60090703,9.5703125,74.19354839,19.35483871,9.567901235,44.82758621,27.5862069,11.6,49.55752212,37.16814159,13.03344867,43.66666667,84,28.49002849,45.98765432,54.01234568,18.02002225,48.14814815,32.71604938,13.72881356,55.10204082,26.53061224,7.557840617,57.2519084,23.66412214,11.52154793,43.6416185,63.29479769,14.66723188,55.26315789,39.47368421,14.55938697,53.69565217,40.65217391,11.87403201,48.55072464,66.42512077,22.92358804,45.15599343,67.48768473,20.09237875,44.24778761,76.10619469,21.60611855,45.12820513,42.56410256,12.77013752,60.53639847,27.20306513,15.48961424,47.11538462,36.53846154,14.48467967,57.14285714,38.46153846,21.21212121,56.12244898,33.67346939,12.87779238,50.56179775,41.57303371,13.59124459,57.86163522,33.96226415,10.28460543,50.33333333,51.66666667,16.43835616,58.73015873,6.349206349,5.12195122,51.32743363,51.32743363,25.22321429,50,42.10526316,7.517309594,48.60215054,50.32258065,14.61804464,43.69602763,59.24006908,16.89031505,52.31316726,48.04270463,18.37802485,50.48780488,31.70731707,11.91514095,52.56410256,29.05982906,12.03703704,47.30769231,23.84615385,15.54094441,53.98230088,29.20353982,13.38862559,65.38461538,38.46153846,9.489051095,58.92857143,35.71428571,15.6424581,,,,47.75641026,21.15384615,9.299552906,45.78313253,42.97188755,10.38365304,54.00843882,39.66244726,13.88400703
1/01/2016,51.61290323,29.03225806,4.579025111,52.27272727,71.36363636,19.26444834,40,75.38461538,20.12383901,,,,56.52173913,15.2173913,11.11111111,57.37704918,12.29508197,9.124906507,51.48148148,49.87654321,17.7943761,48.93617021,39.0070922,15.01597444,51.32743363,70.79646018,17.11256941,48.27586207,51.03448276,19.54177898,47.86516854,86.29213483,24.53142227,50.15197568,79.48328267,23.32506203,51.1627907,37.20930233,12.12406015,48.5380117,62.57309942,17.01492537,,,,,,,,,,,,,,,,50,0,33.33333333,,,,,,,,,0,,,,45.13274336,76.10619469,22.28796844,43.7079731,85.1104707,23.14361939,55.84415584,39.82683983,15.92554292,42.65306122,82.04081633,22.79069767,46.26108999,78.3269962,21.66392092,50,50,9.090909091,46.70050761,47.71573604,15.99025974,50.14925373,25.67164179,8.629572385,50.4950495,33.99339934,10.53913043,51.17139334,49.69173859,17.22965796,43.49315068,78.76712329,21.26729789,45.625,43.125,12.31716705,52.26977951,33.07392996,10.90060795,52,48,20.16129032,51.67286245,39.03345725,10.89509923,51.13636364,62.5,19.07514451,16.66666667,16.66666667,8.955223881,45.45454545,27.27272727,19.29824561,50.49342105,40.46052632,15.98737839,52.02020202,24.74747475,12.61950287,46.53465347,16.83168317,7.410124725,33.33333333,33.33333333,24,51.25,17.5,5.661712668,46.52956298,92.28791774,24.02717727,47.59615385,50.72115385,18.87477314,50.47318612,59.30599369,16.97911087,50,81.41762452,21.65975104,48.25870647,22.88557214,12.24116931,52,91.2,24.2248062,,,,47.76119403,61.19402985,16.91919192,47.91666667,59.72222222,19.09814324,49.58677686,75.20661157,23.49514563,46.82080925,52.89017341,15.2624614,52.96703297,34.06593407,9.662348694,72.72727273,30.3030303,9.939759036,42.85714286,28.57142857,11.29032258,50.32258065,35.48387097,13.6443662,43.83116883,85.55194805,28.73134328,46.37223975,52.05047319,17.36986301,45.16129032,34.19354839,12.93823038,52.14723926,25.76687117,8.190954774,57.25806452,20.96774194,10.52631579,43.78378378,66.48648649,15.2640264,81.81818182,54.54545455,19.64285714,53.41880342,43.37606838,11.99692387,46.71201814,66.66666667,24.40509131,45.87458746,67.32673267,20.60523631,46.90265487,75.22123894,22.64529058,43.56435644,41.58415842,13.19399086,59.68992248,31.00775194,15.21226415,49.48453608,38.1443299,13.83737518,51.54639175,37.11340206,21.74887892,52.63157895,34.73684211,12.38591917,52.72045028,43.33958724,13.46299571,56.98324022,35.19553073,11.54094133,50.1650165,50.4950495,16.440586,58.73015873,7.936507937,5.04,51.75438596,46.49122807,25.11013216,50,43.75,7.889546351,51.73160173,50.64935065,14.35674332,44.33497537,58.62068966,17.44985673,49.2481203,47.7443609,17.38562092,52.85714286,31.9047619,12.14926237,54.04255319,27.65957447,11.68572849,48.8,24.4,14.62843768,50,28.18181818,13.38199513,62.5,41.66666667,9.486166008,52.23880597,38.80597015,18.20652174,,,,46.72897196,21.4953271,9.4162511,46.12546125,42.43542435,11.2775697,55.2173913,41.73913043,13.1956397
1/07/2016,43.75,34.375,4.841149773,49.78165939,72.05240175,19.80968858,42.85714286,77.92207792,21.62921348,,,,57,14,11.72332943,58.11965812,15.38461538,8.515283843,50.54545455,50.78787879,18.0564675,48.81889764,34.64566929,13.22916667,52.95857988,68.93491124,17.36004109,46.93877551,52.72108844,19.91869919,48.80694143,86.76789588,25.32967033,52.72459499,79.23416789,24.18952618,51.49253731,30.59701493,12.3388582,47.72727273,61.36363636,17.23800196,,,,,,,,,,,,,,,,50,0,33.33333333,,,,,,,,,,,,,44.06779661,75.42372881,23.1372549,43.47826087,85.60386473,23.06663695,55.57939914,38.19742489,16.0137457,43.1372549,81.76470588,23.42673404,47.31457801,78.90025575,21.92933259,50,25,19.04761905,47.55480607,50.42158516,15.74196974,47.4137931,28.16091954,8.9391215,49.84126984,37.14285714,10.84710744,51.27906977,48.95348837,17.91666667,44.30379747,81.32911392,22.0979021,43.125,48.75,12.03912716,53.84615385,34.54790823,10.31746032,48.14814815,48.14814815,19.28571429,52.81690141,38.38028169,11.39189731,50.63752277,63.38797814,19.90572879,25,0,6.666666667,40,10,18.86792453,48.88507719,40.9948542,14.92575525,52.52525253,24.24242424,12.19963031,52.88461538,15.38461538,7.692307692,36.36363636,27.27272727,22,49.36708861,17.72151899,5.606813343,46.42857143,93.36734694,23.6858006,47.90697674,52.09302326,19.11111111,48.61538462,58.15384615,17.2048703,50.390625,80.859375,21.38680033,48.25870647,23.38308458,11.82352941,47.69230769,93.07692308,24.57466919,,,,46.82539683,62.6984127,15.65217391,53.28467153,59.8540146,18.07387863,47.96747967,76.42276423,23.8372093,45.82132565,51.87319885,15.23266023,52.27765727,36.00867679,9.489501853,68.96551724,37.93103448,8.950617284,46.42857143,28.57142857,11.38211382,51.63398693,35.29411765,13.31592689,45.43946932,85.07462687,28.47025496,47.64890282,50.47021944,17.07708779,45.89041096,30.82191781,12.1869783,51.59235669,22.29299363,7.707412862,54.76190476,21.42857143,10.23558083,43.75,67.11956522,15.02040816,80,60,16.66666667,52.5862069,41.81034483,11.62324649,45.79439252,69.39252336,23.50356947,45.19230769,65.70512821,20.73778664,47.27272727,76.36363636,21.31782946,45.12820513,44.1025641,12.60504202,59.4795539,31.97026022,15.86084906,51.04166667,37.5,13.81294964,47.95918367,39.79591837,21.53846154,53.60824742,32.98969072,12.58106355,52.42537313,41.79104478,13.39330335,58.79120879,30.76923077,11.51170145,48.35526316,50.65789474,16.05068638,56.4516129,14.51612903,4.885736801,50,46.2962963,23.37662338,48.05194805,44.15584416,7.504873294,51.29310345,51.07758621,14.49094316,42.50411862,59.14332784,16.98852505,49.45454545,46.90909091,17.29559748,52.96912114,34.44180523,11.77951875,52.04918033,27.86885246,11.91988276,47.34693878,24.08163265,14.12103746,56.63716814,24.77876106,13.46841478,60,43.33333333,11.36363636,50.72463768,31.88405797,18.64864865,,,,49.5601173,22.87390029,9.704040979,46.35036496,43.43065693,11.42142559,57.02479339,42.14876033,13.68004522
1/01/2017,42.85714286,31.42857143,5.185185185,49.55752212,73.00884956,18.78636741,45.71428571,80,19.28374656,,,,58.7628866,14.43298969,11.17511521,61.24031008,15.50387597,9.00209351,50.29239766,50.87719298,18.27704147,47.54098361,31.14754098,12.56436663,49.43502825,71.46892655,17.46423286,42,53.66666667,19.74983542,49.69450102,87.37270876,26.03393425,52.3054755,79.25072046,24.00553442,50,35.59322034,10.82568807,48,61.14285714,17.15686275,,,,,,,,,,,,,,,,0,0,22.22222222,,,,,,,,,,,,,47.58064516,69.35483871,23.39622642,43.11490978,85.28015195,23.26043738,57.81584582,36.83083512,15.99862967,43.97590361,79.51807229,23.63550071,45.71078431,78.43137255,22.20408163,50,25,20,46.1669506,51.61839864,15.6784188,49.71590909,29.26136364,8.965868569,51.45631068,32.68608414,10.41807148,51.19453925,49.03299204,18.2062966,42.63803681,82.51533742,21.89388852,45.78313253,46.38554217,12.67175573,51.86136072,35.43003851,10.81944444,46.875,53.125,20.51282051,52.98245614,37.89473684,11.46881288,50.54545455,64.72727273,19.33216169,14.28571429,0,10.60606061,54.54545455,27.27272727,18.33333333,49.56822107,41.79620035,14.04317245,54.72636816,30.34825871,12.20400729,55.91397849,13.97849462,6.75872093,46.15384615,38.46153846,23.63636364,43.37349398,21.68674699,5.975521958,46.77002584,92.76485788,23.72777437,46.41148325,52.63157895,18.54480923,47.86585366,59.75609756,17.39130435,49.39759036,80.72289157,20.87175189,51.2195122,22.43902439,11.82919792,45.96774194,92.74193548,23.89210019,,,,45.86466165,60.90225564,16.06280193,51.31578947,59.21052632,19.68911917,49.6124031,80.62015504,23.58318099,47.27272727,53.33333333,14.67318808,52.60960334,37.5782881,9.637826962,65.625,43.75,9.552238806,46.42857143,28.57142857,10.76923077,53.8961039,38.96103896,13.31028522,46.33730835,84.83816014,28.28915663,47.41641337,52.88753799,17.53731343,47.01986755,28.47682119,12.42798354,55.06329114,22.15189873,7.261029412,55.37190083,24.79338843,9.372579396,43.43163539,66.21983914,14.92597039,81.81818182,54.54545455,15.27777778,52.77161863,42.1286031,11.06748466,44.44444444,69.73995272,23.53923205,45.80152672,67.78625954,21.2111399,48.7394958,79.83193277,23.15175097,43.38624339,44.97354497,12.18568665,59.39849624,33.45864662,15.64705882,50,35.55555556,13.19648094,46,40,22.22222222,51.51515152,35.35353535,13.06068602,51.48148148,43.7037037,13.42281879,59.88700565,32.76836158,11.00746269,46.40522876,49.67320261,15.72456321,57.37704918,13.1147541,4.714064915,48.62385321,50.4587156,23.54211663,48.05194805,42.85714286,7.382550336,49.56709957,50.43290043,14.45556946,40.45307443,57.76699029,16.72983216,48.52941176,44.11764706,17.29179911,51.80722892,33.73493976,11.56955673,50.60728745,26.72064777,11.61259991,44.39655172,22.84482759,13.12959819,60.37735849,29.24528302,12.35431235,61.53846154,42.30769231,9.77443609,45.20547945,36.98630137,19.10994764,,,,51.47928994,21.00591716,9.394107838,47.58364312,42.00743494,11.08821105,53.38645418,42.62948207,14.19683258
